Format Version,1.22,Take Name,hw3_v2_B_008,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 01:14:50 +0800,Total Frames in Take,1114,Total Exported Frames,1114,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
762,2.116667,,,,,,,,-0.037067,-0.349198,0.074506,-0.933347,-0.855214,0.172599,0.648005
763,2.119444,,,,,,,,-0.037083,-0.349205,0.074502,-0.933344,-0.855216,0.172618,0.648002
764,2.122222,,,,,,,,-0.037073,-0.349198,0.074492,-0.933347,-0.855214,0.172612,0.648002
765,2.125000,,,,,,,,-0.037059,-0.349181,0.074513,-0.933353,-0.855216,0.172625,0.648015
766,2.127778,,,,,,,,-0.037065,-0.349194,0.074540,-0.933345,-0.855219,0.172641,0.647994
767,2.130556,,,,,,,,-0.037014,-0.349180,0.074598,-0.933348,-0.855216,0.172666,0.647980
768,2.133333,,,,,,,,-0.037022,-0.349190,0.074538,-0.933349,-0.855219,0.172650,0.647984
769,2.136111,,,,,,,,-0.037053,-0.349211,0.074494,-0.933343,-0.855217,0.172627,0.647985
770,2.138889,,,,,,,,-0.036989,-0.349193,0.074581,-0.933346,-0.855220,0.172667,0.647980
771,2.141667,,,,,,,,-0.036982,-0.349189,0.074571,-0.933348,-0.855220,0.172661,0.647983
772,2.144444,,,,,,,,-0.037005,-0.349180,0.074556,-0.933352,-0.855217,0.172646,0.647994
773,2.147222,,,,,,,,-0.037071,-0.349186,0.074501,-0.933351,-0.855225,0.172635,0.648008
774,2.150000,,,,,,,,-0.037059,-0.349162,0.074487,-0.933362,-0.855237,0.172645,0.648012
775,2.152778,,,,,,,,-0.037081,-0.349202,0.074502,-0.933345,-0.855220,0.172622,0.647996
776,2.155556,,,,,,,,-0.037088,-0.349204,0.074479,-0.933345,-0.855217,0.172613,0.647992
777,2.158333,,,,,,,,-0.037080,-0.349200,0.074500,-0.933346,-0.855217,0.172630,0.648002
778,2.161111,,,,,,,,-0.037058,-0.349192,0.074516,-0.933348,-0.855218,0.172634,0.647994
779,2.163889,,,,,,,,-0.036992,-0.349173,0.074571,-0.933354,-0.855222,0.172658,0.647983
780,2.166667,,,,,,,,-0.036981,-0.349165,0.074566,-0.933357,-0.855230,0.172667,0.647990
781,2.169444,,,,,,,,-0.037035,-0.349176,0.074504,-0.933356,-0.855244,0.172669,0.647988
782,2.172222,,,,,,,,-0.037054,-0.349204,0.074502,-0.933345,-0.855216,0.172619,0.647985
783,2.175000,,,,,,,,-0.037035,-0.349189,0.074546,-0.933348,-0.855216,0.172648,0.647984
784,2.177778,,,,,,,,-0.037076,-0.349212,0.074464,-0.933344,-0.855218,0.172611,0.647995
785,2.180556,,,,,,,,-0.037071,-0.349203,0.074487,-0.933346,-0.855221,0.172626,0.648010
786,2.183333,,,,,,,,-0.037056,-0.349199,0.074512,-0.933346,-0.855222,0.172636,0.648001
787,2.186111,,,,,,,,-0.037025,-0.349188,0.074554,-0.933348,-0.855224,0.172650,0.647989
788,2.188889,,,,,,,,-0.037050,-0.349185,0.074531,-0.933350,-0.855218,0.172636,0.648006
789,2.191667,,,,,,,,-0.036991,-0.349173,0.074584,-0.933353,-0.855217,0.172656,0.647992
790,2.194444,,,,,,,,-0.037009,-0.349195,0.074548,-0.933347,-0.855221,0.172649,0.647987
791,2.197222,,,,,,,,-0.037048,-0.349196,0.074504,-0.933348,-0.855223,0.172635,0.647997
792,2.200000,,,,,,,,-0.036999,-0.349185,0.074563,-0.933349,-0.855219,0.172662,0.647984
793,2.202778,,,,,,,,-0.036998,-0.349180,0.074584,-0.933350,-0.855219,0.172661,0.647983
794,2.205556,,,,,,,,-0.036992,-0.349190,0.074576,-0.933347,-0.855219,0.172657,0.647972
795,2.208333,,,,,,,,-0.037017,-0.349165,0.074554,-0.933357,-0.855214,0.172643,0.647967
796,2.211111,,,,,,,,-0.036999,-0.349156,0.074574,-0.933360,-0.855219,0.172646,0.647982
797,2.213889,,,,,,,,-0.037027,-0.349187,0.074563,-0.933348,-0.855219,0.172642,0.647982
798,2.216667,,,,,,,,-0.037055,-0.349187,0.074525,-0.933349,-0.855213,0.172614,0.647996
799,2.219444,,,,,,,,-0.036986,-0.349190,0.074575,-0.933347,-0.855223,0.172658,0.647981
800,2.222222,,,,,,,,-0.036996,-0.349184,0.074570,-0.933349,-0.855217,0.172662,0.647981
801,2.225000,,,,,,,,-0.036991,-0.349204,0.074558,-0.933343,-0.855217,0.172659,0.647976
802,2.227778,,,,,,,,-0.037012,-0.349202,0.074563,-0.933343,-0.855216,0.172642,0.647969
803,2.230556,,,,,,,,-0.037027,-0.349190,0.074540,-0.933349,-0.855217,0.172636,0.647982
804,2.233333,,,,,,,,-0.037048,-0.349189,0.074506,-0.933351,-0.855219,0.172634,0.648002
805,2.236111,,,,,,,,-0.037009,-0.349175,0.074568,-0.933353,-0.855222,0.172651,0.647980
806,2.238889,,,,,,,,-0.037036,-0.349196,0.074526,-0.933347,-0.855219,0.172624,0.647973
807,2.241667,,,,,,,,-0.037054,-0.349211,0.074498,-0.933343,-0.855222,0.172611,0.647983
808,2.244444,,,,,,,,-0.037017,-0.349191,0.074560,-0.933347,-0.855227,0.172648,0.647987
809,2.247222,,,,,,,,-0.037052,-0.349191,0.074526,-0.933348,-0.855224,0.172623,0.647996
810,2.250000,,,,,,,,-0.037010,-0.349185,0.074550,-0.933350,-0.855213,0.172621,0.647980
811,2.252778,,,,,,,,-0.037058,-0.349204,0.074501,-0.933345,-0.855217,0.172623,0.647989
812,2.255556,,,,,,,,-0.036995,-0.349186,0.074567,-0.933349,-0.855223,0.172661,0.647980
813,2.258333,,,,,,,,-0.037009,-0.349177,0.074570,-0.933352,-0.855219,0.172658,0.647980
814,2.261111,,,,,,,,-0.036998,-0.349181,0.074572,-0.933351,-0.855221,0.172665,0.647981
815,2.263889,,,,,,,,-0.036982,-0.349176,0.074578,-0.933352,-0.855227,0.172683,0.647974
816,2.266667,,,,,,,,-0.036978,-0.349161,0.074573,-0.933358,-0.855242,0.172697,0.647973
817,2.269444,,,,,,,,-0.037087,-0.349211,0.074498,-0.933341,-0.855215,0.172610,0.647995
818,2.272222,,,,,,,,-0.037064,-0.349208,0.074505,-0.933343,-0.855221,0.172628,0.648001
819,2.275000,,,,,,,,-0.037072,-0.349213,0.074505,-0.933341,-0.855222,0.172627,0.648000
820,2.277778,,,,,,,,-0.037073,-0.349203,0.074505,-0.933344,-0.855221,0.172631,0.648006
821,2.280556,,,,,,,,-0.037054,-0.349193,0.074501,-0.933349,-0.855227,0.172643,0.647997
822,2.283333,,,,,,,,-0.037023,-0.349172,0.074529,-0.933356,-0.855241,0.172672,0.647983
823,2.286111,,,,,,,,-0.037090,-0.349220,0.074466,-0.933340,-0.855212,0.172603,0.647993
824,2.288889,,,,,,,,-0.037059,-0.349213,0.074489,-0.933342,-0.855219,0.172615,0.647985
825,2.291667,,,,,,,,-0.036997,-0.349189,0.074573,-0.933347,-0.855226,0.172656,0.647982
826,2.294444,,,,,,,,-0.037011,-0.349195,0.074557,-0.933346,-0.855224,0.172647,0.647983
827,2.297222,,,,,,,,-0.037074,-0.349192,0.074482,-0.933350,-0.855220,0.172624,0.648006
828,2.300000,,,,,,,,-0.037080,-0.349205,0.074488,-0.933345,-0.855223,0.172618,0.648000
829,2.302778,,,,,,,,-0.037098,-0.349206,0.074481,-0.933344,-0.855216,0.172611,0.647993
830,2.305556,,,,,,,,-0.037082,-0.349198,0.074499,-0.933346,-0.855221,0.172629,0.648002
831,2.308333,,,,,,,,-0.037089,-0.349193,0.074501,-0.933348,-0.855219,0.172629,0.647998
832,2.311111,,,,,,,,-0.037086,-0.349195,0.074482,-0.933349,-0.855224,0.172618,0.647995
833,2.313889,,,,,,,,-0.037091,-0.349189,0.074500,-0.933350,-0.855221,0.172633,0.648003
834,2.316667,,,,,,,,-0.037057,-0.349194,0.074506,-0.933349,-0.855223,0.172638,0.647998
835,2.319444,,,,,,,,-0.036999,-0.349185,0.074539,-0.933351,-0.855221,0.172654,0.647974
836,2.322222,,,,,,,,-0.036984,-0.349173,0.074521,-0.933358,-0.855228,0.172647,0.647959
837,2.325000,,,,,,,,-0.036956,-0.349154,0.074598,-0.933360,-0.855247,0.172714,0.647969
838,2.327778,,,,,,,,-0.037017,-0.349181,0.074561,-0.933350,-0.855220,0.172647,0.647988
839,2.330556,,,,,,,,-0.037072,-0.349186,0.074519,-0.933350,-0.855219,0.172614,0.648008
840,2.333333,,,,,,,,-0.037072,-0.349206,0.074513,-0.933343,-0.855219,0.172616,0.647985
841,2.336111,,,,,,,,-0.037012,-0.349194,0.074563,-0.933345,-0.855225,0.172654,0.647990
842,2.338889,,,,,,,,-0.037079,-0.349199,0.074524,-0.933344,-0.855218,0.172632,0.648000
843,2.341667,,,,,,,,-0.037027,-0.349178,0.074557,-0.933351,-0.855216,0.172647,0.647972
844,2.344444,,,,,,,,-0.036990,-0.349185,0.074566,-0.933349,-0.855223,0.172655,0.647980
845,2.347222,,,,,,,,-0.036996,-0.349189,0.074574,-0.933347,-0.855227,0.172654,0.647982
846,2.350000,,,,,,,,-0.037018,-0.349173,0.074579,-0.933352,-0.855220,0.172661,0.647979
847,2.352778,,,,,,,,-0.036999,-0.349176,0.074545,-0.933354,-0.855220,0.172640,0.647967
848,2.355556,,,,,,,,-0.037016,-0.349196,0.074537,-0.933347,-0.855218,0.172632,0.647973
849,2.358333,,,,,,,,-0.037062,-0.349196,0.074508,-0.933347,-0.855221,0.172627,0.647995
850,2.361111,,,,,,,,-0.037030,-0.349188,0.074542,-0.933349,-0.855217,0.172634,0.647971
851,2.363889,,,,,,,,-0.037056,-0.349180,0.074519,-0.933353,-0.855228,0.172658,0.647995
852,2.366667,,,,,,,,-0.036985,-0.349144,0.074570,-0.933365,-0.855244,0.172707,0.647967
853,2.369444,,,,,,,,-0.037070,-0.349199,0.074492,-0.933347,-0.855215,0.172621,0.647989
854,2.372222,,,,,,,,-0.037008,-0.349201,0.074568,-0.933343,-0.855224,0.172654,0.647983
855,2.375000,,,,,,,,-0.037051,-0.349207,0.074518,-0.933343,-0.855223,0.172634,0.647996
856,2.377778,,,,,,,,-0.037029,-0.349191,0.074566,-0.933346,-0.855222,0.172658,0.647987
857,2.380556,,,,,,,,-0.037081,-0.349211,0.074496,-0.933342,-0.855222,0.172619,0.648001
858,2.383333,,,,,,,,-0.037081,-0.349200,0.074498,-0.933346,-0.855213,0.172615,0.647990
859,2.386111,,,,,,,,-0.037004,-0.349178,0.074575,-0.933351,-0.855221,0.172664,0.647982
860,2.388889,,,,,,,,-0.037028,-0.349182,0.074550,-0.933351,-0.855220,0.172664,0.647989
861,2.391667,,,,,,,,-0.037083,-0.349183,0.074523,-0.933350,-0.855219,0.172637,0.648000
862,2.394444,,,,,,,,-0.037017,-0.349189,0.074551,-0.933348,-0.855217,0.172650,0.647982
863,2.397222,,,,,,,,-0.037081,-0.349211,0.074492,-0.933342,-0.855215,0.172605,0.647997
864,2.400000,,,,,,,,-0.037061,-0.349208,0.074518,-0.933342,-0.855221,0.172626,0.648000
865,2.402778,,,,,,,,-0.037044,-0.349190,0.074550,-0.933347,-0.855217,0.172636,0.647974
866,2.405556,,,,,,,,-0.037056,-0.349208,0.074512,-0.933343,-0.855222,0.172637,0.647993
867,2.408333,,,,,,,,-0.037003,-0.349198,0.074576,-0.933343,-0.855222,0.172662,0.647976
868,2.411111,,,,,,,,-0.037005,-0.349194,0.074569,-0.933345,-0.855216,0.172661,0.647979
869,2.413889,,,,,,,,-0.037000,-0.349173,0.074531,-0.933357,-0.855225,0.172647,0.647974
870,2.416667,,,,,,,,-0.037019,-0.349188,0.074545,-0.933349,-0.855222,0.172653,0.647987
871,2.419444,,,,,,,,-0.037093,-0.349189,0.074479,-0.933351,-0.855224,0.172620,0.647999
872,2.422222,,,,,,,,-0.037068,-0.349194,0.074483,-0.933350,-0.855218,0.172627,0.648007
873,2.425000,,,,,,,,-0.037049,-0.349198,0.074516,-0.933346,-0.855221,0.172630,0.647996
874,2.427778,,,,,,,,-0.037001,-0.349186,0.074572,-0.933349,-0.855222,0.172664,0.647981
875,2.430556,,,,,,,,-0.036979,-0.349182,0.074586,-0.933350,-0.855229,0.172679,0.647978
876,2.433333,,,,,,,,-0.036943,-0.349154,0.074596,-0.933360,-0.855248,0.172718,0.647967
877,2.436111,,,,,,,,-0.036998,-0.349183,0.074570,-0.933350,-0.855220,0.172658,0.647982
878,2.438889,,,,,,,,-0.037022,-0.349160,0.074544,-0.933359,-0.855219,0.172659,0.647989
879,2.441667,,,,,,,,-0.037021,-0.349142,0.074480,-0.933372,-0.855237,0.172628,0.648011
880,2.444444,,,,,,,,-0.036976,-0.349176,0.074588,-0.933352,-0.855215,0.172648,0.647989
881,2.447222,,,,,,,,-0.037013,-0.349171,0.074550,-0.933355,-0.855221,0.172652,0.647973
882,2.450000,,,,,,,,-0.036993,-0.349185,0.074585,-0.933348,-0.855219,0.172662,0.647984
883,2.452778,,,,,,,,-0.036982,-0.349188,0.074566,-0.933349,-0.855224,0.172638,0.647993
884,2.455556,,,,,,,,-0.037091,-0.349205,0.074475,-0.933346,-0.855215,0.172606,0.647989
885,2.458333,,,,,,,,-0.037101,-0.349210,0.074484,-0.933343,-0.855211,0.172599,0.647991
886,2.461111,,,,,,,,-0.037103,-0.349205,0.074488,-0.933344,-0.855213,0.172604,0.647988
887,2.463889,,,,,,,,-0.037069,-0.349197,0.074507,-0.933347,-0.855211,0.172615,0.647988
888,2.466667,,,,,,,,-0.036979,-0.349206,0.074577,-0.933342,-0.855220,0.172663,0.647978
889,2.469444,,,,,,,,-0.037010,-0.349196,0.074548,-0.933346,-0.855218,0.172650,0.647981
890,2.472222,,,,,,,,-0.037083,-0.349198,0.074477,-0.933348,-0.855212,0.172612,0.647994
891,2.475000,,,,,,,,-0.037064,-0.349208,0.074496,-0.933344,-0.855224,0.172625,0.648000
892,2.477778,,,,,,,,-0.037060,-0.349209,0.074523,-0.933341,-0.855226,0.172629,0.647996
893,2.480556,,,,,,,,-0.036988,-0.349185,0.074574,-0.933349,-0.855218,0.172655,0.647978
894,2.483333,,,,,,,,-0.037004,-0.349196,0.074560,-0.933345,-0.855211,0.172630,0.647983
895,2.486111,,,,,,,,-0.037046,-0.349218,0.074518,-0.933339,-0.855223,0.172635,0.647997
896,2.488889,,,,,,,,-0.037021,-0.349197,0.074562,-0.933344,-0.855220,0.172659,0.647984
897,2.491667,,,,,,,,-0.037083,-0.349208,0.074498,-0.933343,-0.855212,0.172623,0.647988
898,2.494444,,,,,,,,-0.037008,-0.349194,0.074556,-0.933346,-0.855220,0.172656,0.647985
899,2.497222,,,,,,,,-0.037048,-0.349194,0.074500,-0.933349,-0.855221,0.172620,0.648013
900,2.500000,,,,,,,,-0.037052,-0.349180,0.074510,-0.933354,-0.855228,0.172635,0.648008
901,2.502778,,,,,,,,-0.037013,-0.349168,0.074522,-0.933359,-0.855243,0.172691,0.647991
902,2.505556,,,,,,,,-0.037066,-0.349202,0.074516,-0.933344,-0.855222,0.172635,0.648000
903,2.508333,,,,,,,,-0.037011,-0.349191,0.074568,-0.933347,-0.855218,0.172656,0.647989
904,2.511111,,,,,,,,-0.037049,-0.349194,0.074511,-0.933348,-0.855221,0.172614,0.648013
905,2.513889,,,,,,,,-0.037080,-0.349189,0.074525,-0.933348,-0.855225,0.172628,0.647998
906,2.516667,,,,,,,,-0.037019,-0.349192,0.074567,-0.933346,-0.855224,0.172658,0.647983
907,2.519444,,,,,,,,-0.037077,-0.349198,0.074511,-0.933346,-0.855220,0.172629,0.647999
908,2.522222,,,,,,,,-0.037014,-0.349192,0.074558,-0.933347,-0.855214,0.172645,0.647970
909,2.525000,,,,,,,,-0.036988,-0.349204,0.074570,-0.933342,-0.855229,0.172653,0.647978
910,2.527778,,,,,,,,-0.036966,-0.349187,0.074581,-0.933348,-0.855224,0.172642,0.647992
911,2.530556,,,,,,,,-0.036977,-0.349199,0.074544,-0.933347,-0.855218,0.172630,0.647984
912,2.533333,,,,,,,,-0.037081,-0.349198,0.074496,-0.933347,-0.855219,0.172628,0.648006
913,2.536111,,,,,,,,-0.037074,-0.349201,0.074494,-0.933346,-0.855220,0.172630,0.648004
914,2.538889,,,,,,,,-0.037084,-0.349199,0.074483,-0.933347,-0.855219,0.172626,0.648000
915,2.541667,,,,,,,,-0.037082,-0.349200,0.074488,-0.933347,-0.855209,0.172615,0.647986
916,2.544444,,,,,,,,-0.037011,-0.349183,0.074557,-0.933350,-0.855215,0.172639,0.647965
917,2.547222,,,,,,,,-0.037021,-0.349193,0.074561,-0.933346,-0.855214,0.172634,0.647961
918,2.550000,,,,,,,,-0.037023,-0.349168,0.074539,-0.933357,-0.855222,0.172635,0.647951
919,2.552778,,,,,,,,-0.036956,-0.349141,0.074569,-0.933367,-0.855253,0.172707,0.647955
920,2.555556,,,,,,,,-0.037014,-0.349192,0.074586,-0.933345,-0.855218,0.172665,0.647985
921,2.558333,,,,,,,,-0.037010,-0.349192,0.074551,-0.933348,-0.855220,0.172665,0.647983
922,2.561111,,,,,,,,-0.037057,-0.349203,0.074496,-0.933346,-0.855224,0.172634,0.647995
923,2.563889,,,,,,,,-0.037017,-0.349170,0.074539,-0.933357,-0.855227,0.172653,0.647968
924,2.566667,,,,,,,,-0.037009,-0.349188,0.074555,-0.933349,-0.855226,0.172652,0.647984
925,2.569444,,,,,,,,-0.037041,-0.349209,0.074507,-0.933343,-0.855225,0.172634,0.647993
926,2.572222,,,,,,,,-0.036996,-0.349185,0.074577,-0.933349,-0.855225,0.172665,0.647976
927,2.575000,,,,,,,,-0.037007,-0.349192,0.074544,-0.933348,-0.855224,0.172656,0.647984
928,2.577778,,,,,,,,-0.037075,-0.349196,0.074498,-0.933347,-0.855219,0.172629,0.647999
929,2.580556,,,,,,,,-0.037013,-0.349189,0.074552,-0.933348,-0.855216,0.172646,0.647972
930,2.583333,,,,,,,,-0.036998,-0.349186,0.074563,-0.933349,-0.855220,0.172658,0.647974
931,2.586111,,,,,,,,-0.037006,-0.349170,0.074542,-0.933357,-0.855225,0.172644,0.647971
932,2.588889,,,,,,,,-0.037002,-0.349175,0.074564,-0.933353,-0.855227,0.172668,0.647982
933,2.591667,,,,,,,,-0.036994,-0.349161,0.074515,-0.933362,-0.855247,0.172685,0.647985
934,2.594444,,,,,,,,-0.037027,-0.349182,0.074543,-0.933351,-0.855218,0.172634,0.647973
935,2.597222,,,,,,,,-0.037088,-0.349195,0.074498,-0.933347,-0.855222,0.172625,0.648002
936,2.600000,,,,,,,,-0.037094,-0.349200,0.074481,-0.933347,-0.855210,0.172614,0.647996
937,2.602778,,,,,,,,-0.037074,-0.349204,0.074501,-0.933344,-0.855224,0.172628,0.648003
938,2.605556,,,,,,,,-0.037089,-0.349186,0.074504,-0.933350,-0.855216,0.172630,0.648005
939,2.608333,,,,,,,,-0.037061,-0.349208,0.074483,-0.933345,-0.855222,0.172622,0.648000
940,2.611111,,,,,,,,-0.037065,-0.349203,0.074482,-0.933347,-0.855222,0.172623,0.648000
941,2.613889,,,,,,,,-0.037072,-0.349202,0.074492,-0.933346,-0.855221,0.172627,0.647998
942,2.616667,,,,,,,,-0.037044,-0.349178,0.074491,-0.933356,-0.855220,0.172617,0.647999
943,2.619444,,,,,,,,-0.037024,-0.349174,0.074592,-0.933350,-0.855222,0.172668,0.647972
944,2.622222,,,,,,,,-0.037022,-0.349168,0.074536,-0.933357,-0.855221,0.172649,0.647971
945,2.625000,,,,,,,,-0.037046,-0.349206,0.074502,-0.933345,-0.855225,0.172633,0.647991
946,2.627778,,,,,,,,-0.037001,-0.349186,0.074580,-0.933348,-0.855220,0.172667,0.647978
947,2.630556,,,,,,,,-0.037012,-0.349183,0.074572,-0.933349,-0.855220,0.172672,0.647979
948,2.633333,,,,,,,,-0.037015,-0.349175,0.074538,-0.933354,-0.855224,0.172652,0.647979
949,2.636111,,,,,,,,-0.037072,-0.349203,0.074494,-0.933346,-0.855214,0.172637,0.648003
950,2.638889,,,,,,,,-0.037062,-0.349197,0.074524,-0.933346,-0.855222,0.172638,0.648003
951,2.641667,,,,,,,,-0.037006,-0.349201,0.074562,-0.933343,-0.855221,0.172660,0.647981
952,2.644444,,,,,,,,-0.037110,-0.349198,0.074489,-0.933346,-0.855211,0.172610,0.647993
953,2.647222,,,,,,,,-0.037077,-0.349194,0.074529,-0.933346,-0.855219,0.172633,0.648001
954,2.650000,,,,,,,,-0.037000,-0.349184,0.074565,-0.933349,-0.855223,0.172666,0.647982
955,2.652778,,,,,,,,-0.036999,-0.349182,0.074564,-0.933351,-0.855222,0.172664,0.647984
956,2.655556,,,,,,,,-0.037002,-0.349195,0.074568,-0.933345,-0.855223,0.172654,0.647988
957,2.658333,,,,,,,,-0.037058,-0.349190,0.074513,-0.933349,-0.855224,0.172636,0.648000
958,2.661111,,,,,,,,-0.036976,-0.349185,0.074573,-0.933350,-0.855223,0.172643,0.647997
959,2.663889,,,,,,,,-0.037069,-0.349213,0.074499,-0.933341,-0.855220,0.172620,0.647997
960,2.666667,,,,,,,,-0.037083,-0.349217,0.074472,-0.933342,-0.855217,0.172606,0.647987
961,2.669444,,,,,,,,-0.037059,-0.349183,0.074505,-0.933352,-0.855223,0.172628,0.648005
962,2.672222,,,,,,,,-0.037021,-0.349134,0.074448,-0.933377,-0.855244,0.172632,0.648014
963,2.675000,,,,,,,,-0.037066,-0.349183,0.074521,-0.933351,-0.855223,0.172644,0.647990
964,2.677778,,,,,,,,-0.036947,-0.349143,0.074603,-0.933364,-0.855245,0.172732,0.647962
965,2.680556,,,,,,,,-0.037004,-0.349189,0.074573,-0.933347,-0.855223,0.172669,0.647978
966,2.683333,,,,,,,,-0.037002,-0.349195,0.074573,-0.933345,-0.855222,0.172657,0.647969
967,2.686111,,,,,,,,-0.037024,-0.349197,0.074550,-0.933345,-0.855221,0.172640,0.647963
968,2.688889,,,,,,,,-0.037094,-0.349200,0.074489,-0.933346,-0.855212,0.172609,0.647990
969,2.691667,,,,,,,,-0.037064,-0.349181,0.074485,-0.933354,-0.855213,0.172602,0.647993
970,2.694444,,,,,,,,-0.037024,-0.349161,0.074526,-0.933361,-0.855222,0.172653,0.647980
971,2.697222,,,,,,,,-0.037081,-0.349177,0.074522,-0.933353,-0.855222,0.172639,0.648000
972,2.700000,,,,,,,,-0.037014,-0.349193,0.074551,-0.933347,-0.855227,0.172656,0.647979
973,2.702778,,,,,,,,-0.037095,-0.349190,0.074501,-0.933349,-0.855223,0.172630,0.648002
974,2.705556,,,,,,,,-0.037079,-0.349198,0.074502,-0.933346,-0.855224,0.172625,0.648002
975,2.708333,,,,,,,,-0.037087,-0.349196,0.074516,-0.933346,-0.855216,0.172629,0.648003
976,2.711111,,,,,,,,-0.037075,-0.349198,0.074529,-0.933344,-0.855223,0.172632,0.648001
977,2.713889,,,,,,,,-0.037032,-0.349178,0.074561,-0.933351,-0.855215,0.172667,0.647979
978,2.716667,,,,,,,,-0.037053,-0.349205,0.074487,-0.933346,-0.855219,0.172625,0.648000
979,2.719444,,,,,,,,-0.037010,-0.349188,0.074532,-0.933350,-0.855217,0.172641,0.647970
980,2.722222,,,,,,,,-0.037078,-0.349188,0.074486,-0.933351,-0.855220,0.172629,0.648005
981,2.725000,,,,,,,,-0.037095,-0.349199,0.074504,-0.933345,-0.855221,0.172628,0.647999
982,2.727778,,,,,,,,-0.037087,-0.349211,0.074468,-0.933344,-0.855211,0.172604,0.647991
983,2.730556,,,,,,,,-0.037070,-0.349194,0.074485,-0.933350,-0.855217,0.172634,0.648005
984,2.733333,,,,,,,,-0.037081,-0.349200,0.074474,-0.933348,-0.855221,0.172605,0.647993
985,2.736111,,,,,,,,-0.037059,-0.349210,0.074498,-0.933343,-0.855224,0.172625,0.648004
986,2.738889,,,,,,,,-0.037059,-0.349194,0.074524,-0.933347,-0.855213,0.172604,0.647993
987,2.741667,,,,,,,,-0.037016,-0.349199,0.074547,-0.933345,-0.855219,0.172642,0.647966
988,2.744444,,,,,,,,-0.037078,-0.349193,0.074498,-0.933349,-0.855222,0.172628,0.648004
989,2.747222,,,,,,,,-0.037069,-0.349210,0.074499,-0.933342,-0.855219,0.172637,0.647999
990,2.750000,,,,,,,,-0.037016,-0.349180,0.074569,-0.933350,-0.855219,0.172663,0.647978
991,2.752778,,,,,,,,-0.037082,-0.349205,0.074502,-0.933344,-0.855219,0.172640,0.648005
992,2.755556,,,,,,,,-0.037082,-0.349197,0.074487,-0.933348,-0.855221,0.172632,0.647999
993,2.758333,,,,,,,,-0.037078,-0.349219,0.074496,-0.933339,-0.855214,0.172609,0.647986
994,2.761111,,,,,,,,-0.037001,-0.349187,0.074548,-0.933350,-0.855225,0.172651,0.647963
995,2.763889,,,,,,,,-0.036923,-0.349145,0.074604,-0.933364,-0.855250,0.172727,0.647966
996,2.766667,,,,,,,,-0.037011,-0.349174,0.074570,-0.933353,-0.855228,0.172660,0.647979
997,2.769444,,,,,,,,-0.037024,-0.349163,0.074533,-0.933359,-0.855231,0.172645,0.647970
998,2.772222,,,,,,,,-0.037066,-0.349208,0.074505,-0.933343,-0.855223,0.172627,0.647998
999,2.775000,,,,,,,,-0.037021,-0.349174,0.074573,-0.933352,-0.855220,0.172653,0.647980
1000,2.777778,,,,,,,,-0.037098,-0.349211,0.074472,-0.933343,-0.855219,0.172604,0.647991
1001,2.780556,,,,,,,,-0.037083,-0.349189,0.074493,-0.933350,-0.855224,0.172628,0.648012
1002,2.783333,,,,,,,,-0.037051,-0.349209,0.074511,-0.933343,-0.855225,0.172620,0.648001
1003,2.786111,,,,,,,,-0.037016,-0.349176,0.074574,-0.933351,-0.855219,0.172660,0.647982
1004,2.788889,,,,,,,,-0.037071,-0.349185,0.074467,-0.933354,-0.855220,0.172609,0.647998
1005,2.791667,,,,,,,,-0.036986,-0.349188,0.074569,-0.933348,-0.855226,0.172661,0.647985
1006,2.794444,,,,,,,,-0.036993,-0.349174,0.074558,-0.933354,-0.855226,0.172659,0.647984
1007,2.797222,,,,,,,,-0.037026,-0.349188,0.074590,-0.933345,-0.855222,0.172662,0.647984
1008,2.800000,,,,,,,,-0.037086,-0.349188,0.074506,-0.933349,-0.855219,0.172631,0.648003
1009,2.802778,,,,,,,,-0.037077,-0.349193,0.074500,-0.933348,-0.855222,0.172635,0.648000
1010,2.805556,,,,,,,,-0.037020,-0.349181,0.074545,-0.933352,-0.855218,0.172646,0.647971
1011,2.808333,,,,,,,,-0.037055,-0.349210,0.074481,-0.933345,-0.855224,0.172632,0.648001
1012,2.811111,,,,,,,,-0.037076,-0.349195,0.074481,-0.933349,-0.855222,0.172635,0.647997
1013,2.813889,,,,,,,,-0.037091,-0.349227,0.074480,-0.933337,-0.855212,0.172618,0.647996
1014,2.816667,,,,,,,,-0.037269,-0.349327,0.074425,-0.933296,-0.855152,0.172500,0.647975
1015,2.819444,,,,,,,,-0.037094,-0.349205,0.074487,-0.933344,-0.855218,0.172608,0.647979
1016,2.822222,,,,,,,,-0.037048,-0.349203,0.074503,-0.933346,-0.855227,0.172615,0.648010
1017,2.825000,,,,,,,,-0.036994,-0.349194,0.074553,-0.933347,-0.855232,0.172654,0.647977
1018,2.827778,,,,,,,,-0.037080,-0.349196,0.074509,-0.933347,-0.855223,0.172632,0.648004
1019,2.830556,,,,,,,,-0.037081,-0.349197,0.074499,-0.933347,-0.855222,0.172629,0.647999
1020,2.833333,,,,,,,,-0.037012,-0.349184,0.074541,-0.933351,-0.855218,0.172639,0.647969
