Format Version,1.22,Take Name,hw3_v2_B_005,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 01:13:12 +0800,Total Frames in Take,861,Total Exported Frames,861,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
763,2.119444,,,,,,,,-0.020292,-0.365052,0.029363,-0.930303,-0.839608,0.166287,0.768642
764,2.122222,,,,,,,,-0.020248,-0.365069,0.029380,-0.930296,-0.839605,0.166262,0.768633
765,2.125000,,,,,,,,-0.020281,-0.365064,0.029361,-0.930298,-0.839627,0.166276,0.768641
766,2.127778,,,,,,,,-0.020329,-0.364933,0.029458,-0.930346,-0.839650,0.166269,0.768621
767,2.130556,,,,,,,,-0.020310,-0.365047,0.029338,-0.930305,-0.839613,0.166294,0.768645
768,2.133333,,,,,,,,-0.020317,-0.365039,0.029370,-0.930307,-0.839611,0.166292,0.768644
769,2.136111,,,,,,,,-0.020297,-0.365060,0.029382,-0.930299,-0.839606,0.166294,0.768647
770,2.138889,,,,,,,,-0.020322,-0.365042,0.029382,-0.930305,-0.839610,0.166292,0.768644
771,2.141667,,,,,,,,-0.020329,-0.365032,0.029387,-0.930309,-0.839614,0.166288,0.768645
772,2.144444,,,,,,,,-0.020302,-0.365050,0.029386,-0.930303,-0.839607,0.166302,0.768642
773,2.147222,,,,,,,,-0.020289,-0.365058,0.029348,-0.930301,-0.839607,0.166294,0.768645
774,2.150000,,,,,,,,-0.020330,-0.365039,0.029339,-0.930308,-0.839613,0.166291,0.768643
775,2.152778,,,,,,,,-0.020323,-0.365046,0.029364,-0.930305,-0.839614,0.166295,0.768638
776,2.155556,,,,,,,,-0.020317,-0.365053,0.029361,-0.930302,-0.839620,0.166292,0.768636
777,2.158333,,,,,,,,-0.020320,-0.365052,0.029358,-0.930302,-0.839607,0.166288,0.768638
778,2.161111,,,,,,,,-0.020364,-0.365086,0.029364,-0.930288,-0.839584,0.166253,0.768634
779,2.163889,,,,,,,,-0.020324,-0.365057,0.029346,-0.930301,-0.839607,0.166294,0.768640
780,2.166667,,,,,,,,-0.020345,-0.365121,0.029327,-0.930276,-0.839597,0.166251,0.768639
781,2.169444,,,,,,,,-0.020293,-0.365079,0.029390,-0.930291,-0.839606,0.166297,0.768640
782,2.172222,,,,,,,,-0.020305,-0.365045,0.029356,-0.930305,-0.839616,0.166293,0.768645
783,2.175000,,,,,,,,-0.020303,-0.365074,0.029373,-0.930294,-0.839611,0.166298,0.768645
784,2.177778,,,,,,,,-0.020311,-0.365053,0.029378,-0.930302,-0.839610,0.166293,0.768645
785,2.180556,,,,,,,,-0.020348,-0.365094,0.029362,-0.930285,-0.839592,0.166249,0.768638
786,2.183333,,,,,,,,-0.020298,-0.365046,0.029362,-0.930305,-0.839614,0.166300,0.768645
787,2.186111,,,,,,,,-0.020303,-0.365057,0.029377,-0.930300,-0.839609,0.166293,0.768647
788,2.188889,,,,,,,,-0.020305,-0.365044,0.029349,-0.930306,-0.839616,0.166294,0.768652
789,2.191667,,,,,,,,-0.020314,-0.365045,0.029358,-0.930305,-0.839610,0.166291,0.768648
790,2.194444,,,,,,,,-0.020302,-0.365046,0.029345,-0.930305,-0.839616,0.166292,0.768647
791,2.197222,,,,,,,,-0.020321,-0.365071,0.029364,-0.930295,-0.839614,0.166288,0.768644
792,2.200000,,,,,,,,-0.020297,-0.365074,0.029360,-0.930294,-0.839615,0.166284,0.768647
793,2.202778,,,,,,,,-0.020314,-0.365055,0.029373,-0.930301,-0.839610,0.166291,0.768644
794,2.205556,,,,,,,,-0.020309,-0.365057,0.029361,-0.930300,-0.839616,0.166293,0.768645
795,2.208333,,,,,,,,-0.020337,-0.365019,0.029393,-0.930314,-0.839620,0.166286,0.768639
796,2.211111,,,,,,,,-0.020311,-0.365057,0.029391,-0.930299,-0.839607,0.166293,0.768641
797,2.213889,,,,,,,,-0.020303,-0.365060,0.029373,-0.930299,-0.839615,0.166294,0.768645
798,2.216667,,,,,,,,-0.020304,-0.365055,0.029369,-0.930301,-0.839612,0.166301,0.768646
799,2.219444,,,,,,,,-0.020312,-0.365055,0.029356,-0.930301,-0.839609,0.166297,0.768639
800,2.222222,,,,,,,,-0.020423,-0.365102,0.029354,-0.930281,-0.839596,0.166271,0.768647
801,2.225000,,,,,,,,-0.020313,-0.365055,0.029364,-0.930301,-0.839612,0.166298,0.768640
802,2.227778,,,,,,,,-0.020315,-0.365065,0.029349,-0.930298,-0.839611,0.166295,0.768640
803,2.230556,,,,,,,,-0.020367,-0.365098,0.029335,-0.930284,-0.839591,0.166254,0.768634
804,2.233333,,,,,,,,-0.020350,-0.365123,0.029307,-0.930275,-0.839600,0.166247,0.768637
805,2.236111,,,,,,,,-0.020423,-0.365095,0.029332,-0.930284,-0.839599,0.166276,0.768652
806,2.238889,,,,,,,,-0.020278,-0.365083,0.029332,-0.930292,-0.839620,0.166293,0.768643
807,2.241667,,,,,,,,-0.020314,-0.365069,0.029355,-0.930296,-0.839616,0.166286,0.768645
808,2.244444,,,,,,,,-0.020292,-0.365103,0.029377,-0.930282,-0.839573,0.166224,0.768632
809,2.247222,,,,,,,,-0.020306,-0.365061,0.029360,-0.930299,-0.839606,0.166298,0.768642
810,2.250000,,,,,,,,-0.020313,-0.365051,0.029357,-0.930303,-0.839612,0.166287,0.768647
811,2.252778,,,,,,,,-0.020355,-0.365094,0.029367,-0.930285,-0.839590,0.166245,0.768642
812,2.255556,,,,,,,,-0.020304,-0.365062,0.029398,-0.930297,-0.839612,0.166292,0.768648
813,2.258333,,,,,,,,-0.020301,-0.365051,0.029374,-0.930303,-0.839613,0.166284,0.768643
814,2.261111,,,,,,,,-0.020311,-0.365068,0.029365,-0.930296,-0.839613,0.166279,0.768649
815,2.263889,,,,,,,,-0.020370,-0.365089,0.029329,-0.930288,-0.839586,0.166241,0.768646
816,2.266667,,,,,,,,-0.020232,-0.365059,0.029365,-0.930301,-0.839607,0.166261,0.768636
817,2.269444,,,,,,,,-0.020298,-0.365072,0.029380,-0.930294,-0.839613,0.166290,0.768644
818,2.272222,,,,,,,,-0.020308,-0.365061,0.029373,-0.930299,-0.839609,0.166291,0.768639
819,2.275000,,,,,,,,-0.020302,-0.365058,0.029346,-0.930301,-0.839614,0.166293,0.768643
820,2.277778,,,,,,,,-0.020313,-0.365066,0.029383,-0.930296,-0.839611,0.166293,0.768639
821,2.280556,,,,,,,,-0.020283,-0.365083,0.029375,-0.930290,-0.839618,0.166292,0.768641
822,2.283333,,,,,,,,-0.020313,-0.365052,0.029379,-0.930302,-0.839611,0.166291,0.768639
823,2.286111,,,,,,,,-0.020300,-0.365044,0.029369,-0.930305,-0.839607,0.166301,0.768643
824,2.288889,,,,,,,,-0.020294,-0.365045,0.029324,-0.930307,-0.839611,0.166298,0.768643
825,2.291667,,,,,,,,-0.020280,-0.365074,0.029357,-0.930294,-0.839618,0.166303,0.768635
826,2.294444,,,,,,,,-0.020312,-0.365055,0.029350,-0.930302,-0.839620,0.166295,0.768642
827,2.297222,,,,,,,,-0.020312,-0.365056,0.029341,-0.930301,-0.839617,0.166294,0.768645
828,2.300000,,,,,,,,-0.020296,-0.365061,0.029356,-0.930299,-0.839611,0.166295,0.768645
829,2.302778,,,,,,,,-0.020393,-0.365131,0.029312,-0.930271,-0.839605,0.166263,0.768653
830,2.305556,,,,,,,,-0.020304,-0.365061,0.029341,-0.930300,-0.839617,0.166285,0.768645
831,2.308333,,,,,,,,-0.020311,-0.365058,0.029376,-0.930300,-0.839616,0.166291,0.768649
832,2.311111,,,,,,,,-0.020315,-0.365057,0.029339,-0.930301,-0.839622,0.166289,0.768650
833,2.313889,,,,,,,,-0.020308,-0.365054,0.029349,-0.930302,-0.839613,0.166290,0.768646
834,2.316667,,,,,,,,-0.020340,-0.365030,0.029421,-0.930309,-0.839618,0.166290,0.768645
835,2.319444,,,,,,,,-0.020303,-0.365058,0.029378,-0.930300,-0.839609,0.166291,0.768648
836,2.322222,,,,,,,,-0.020347,-0.365074,0.029342,-0.930293,-0.839615,0.166315,0.768657
837,2.325000,,,,,,,,-0.020352,-0.365072,0.029332,-0.930294,-0.839615,0.166306,0.768665
838,2.327778,,,,,,,,-0.020384,-0.365090,0.029354,-0.930286,-0.839594,0.166234,0.768643
839,2.330556,,,,,,,,-0.020310,-0.365049,0.029360,-0.930303,-0.839610,0.166293,0.768652
840,2.333333,,,,,,,,-0.020303,-0.365070,0.029354,-0.930296,-0.839608,0.166295,0.768648
841,2.336111,,,,,,,,-0.020349,-0.365109,0.029369,-0.930279,-0.839586,0.166257,0.768644
842,2.338889,,,,,,,,-0.020357,-0.365080,0.029369,-0.930290,-0.839617,0.166317,0.768660
843,2.341667,,,,,,,,-0.020327,-0.365033,0.029364,-0.930309,-0.839615,0.166299,0.768647
844,2.344444,,,,,,,,-0.020303,-0.365066,0.029380,-0.930296,-0.839607,0.166298,0.768648
845,2.347222,,,,,,,,-0.020282,-0.365064,0.029338,-0.930299,-0.839614,0.166294,0.768650
846,2.350000,,,,,,,,-0.020295,-0.365060,0.029352,-0.930300,-0.839616,0.166288,0.768642
847,2.352778,,,,,,,,-0.020331,-0.365064,0.029386,-0.930296,-0.839608,0.166290,0.768641
848,2.355556,,,,,,,,-0.020371,-0.365098,0.029392,-0.930282,-0.839577,0.166249,0.768636
849,2.358333,,,,,,,,-0.020317,-0.365051,0.029365,-0.930303,-0.839614,0.166298,0.768641
850,2.361111,,,,,,,,-0.020318,-0.365053,0.029344,-0.930302,-0.839614,0.166288,0.768642
851,2.363889,,,,,,,,-0.020325,-0.365062,0.029380,-0.930297,-0.839610,0.166300,0.768638
852,2.366667,,,,,,,,-0.020310,-0.365062,0.029332,-0.930299,-0.839611,0.166294,0.768641
853,2.369444,,,,,,,,-0.020314,-0.365053,0.029375,-0.930301,-0.839605,0.166305,0.768641
854,2.372222,,,,,,,,-0.020300,-0.365060,0.029365,-0.930299,-0.839607,0.166300,0.768635
855,2.375000,,,,,,,,-0.020296,-0.365069,0.029357,-0.930296,-0.839617,0.166292,0.768643
856,2.377778,,,,,,,,-0.020312,-0.365055,0.029396,-0.930300,-0.839604,0.166300,0.768638
857,2.380556,,,,,,,,-0.020301,-0.365065,0.029373,-0.930297,-0.839615,0.166295,0.768645
858,2.383333,,,,,,,,-0.020309,-0.365059,0.029357,-0.930300,-0.839613,0.166292,0.768648
859,2.386111,,,,,,,,-0.020299,-0.365059,0.029357,-0.930300,-0.839611,0.166297,0.768649
860,2.388889,,,,,,,,-0.020288,-0.365055,0.029372,-0.930301,-0.839610,0.166299,0.768649
