Format Version,1.22,Take Name,hw3_v2_B_002,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 01:11:35 +0800,Total Frames in Take,863,Total Exported Frames,863,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
762,2.116667,,,,,,,,-0.072140,-0.407698,0.216309,-0.884188,-0.866128,0.178374,0.791023
763,2.119444,,,,,,,,-0.072119,-0.407721,0.216289,-0.884184,-0.866128,0.178354,0.791014
764,2.122222,,,,,,,,-0.072082,-0.407726,0.216371,-0.884165,-0.866144,0.178307,0.790981
765,2.125000,,,,,,,,-0.072096,-0.407709,0.216379,-0.884170,-0.866144,0.178325,0.791005
766,2.127778,,,,,,,,-0.072137,-0.407696,0.216303,-0.884191,-0.866128,0.178388,0.791022
767,2.130556,,,,,,,,-0.072131,-0.407684,0.216305,-0.884196,-0.866124,0.178411,0.791037
768,2.133333,,,,,,,,-0.072179,-0.407672,0.216253,-0.884211,-0.866117,0.178464,0.791061
769,2.136111,,,,,,,,-0.072135,-0.407696,0.216321,-0.884187,-0.866127,0.178383,0.791022
770,2.138889,,,,,,,,-0.072134,-0.407699,0.216319,-0.884185,-0.866129,0.178385,0.791021
771,2.141667,,,,,,,,-0.072124,-0.407703,0.216297,-0.884190,-0.866130,0.178406,0.791026
772,2.144444,,,,,,,,-0.072119,-0.407714,0.216317,-0.884180,-0.866131,0.178379,0.791009
773,2.147222,,,,,,,,-0.072112,-0.407727,0.216375,-0.884161,-0.866141,0.178320,0.790980
774,2.150000,,,,,,,,-0.072149,-0.407696,0.216316,-0.884187,-0.866123,0.178393,0.791017
775,2.152778,,,,,,,,-0.072145,-0.407709,0.216318,-0.884180,-0.866123,0.178393,0.791017
776,2.155556,,,,,,,,-0.072094,-0.407704,0.216312,-0.884188,-0.866126,0.178422,0.791041
777,2.158333,,,,,,,,-0.071797,-0.407753,0.216212,-0.884214,-0.866098,0.178519,0.791073
778,2.161111,,,,,,,,-0.072092,-0.407720,0.216368,-0.884167,-0.866140,0.178338,0.790991
779,2.163889,,,,,,,,-0.072128,-0.407701,0.216321,-0.884185,-0.866129,0.178370,0.791021
780,2.166667,,,,,,,,-0.072093,-0.407746,0.216353,-0.884159,-0.866134,0.178315,0.790983
781,2.169444,,,,,,,,-0.072132,-0.407707,0.216288,-0.884190,-0.866127,0.178380,0.791024
782,2.172222,,,,,,,,-0.072121,-0.407701,0.216301,-0.884190,-0.866122,0.178379,0.791027
783,2.175000,,,,,,,,-0.072118,-0.407701,0.216288,-0.884194,-0.866124,0.178398,0.791036
784,2.177778,,,,,,,,-0.072131,-0.407701,0.216315,-0.884186,-0.866125,0.178377,0.791029
785,2.180556,,,,,,,,-0.072112,-0.407711,0.216307,-0.884185,-0.866127,0.178399,0.791047
786,2.183333,,,,,,,,-0.072120,-0.407700,0.216305,-0.884190,-0.866130,0.178392,0.791040
787,2.186111,,,,,,,,-0.072133,-0.407715,0.216296,-0.884184,-0.866123,0.178377,0.791027
788,2.188889,,,,,,,,-0.072121,-0.407707,0.216323,-0.884182,-0.866124,0.178396,0.791035
789,2.191667,,,,,,,,-0.072130,-0.407710,0.216322,-0.884180,-0.866125,0.178390,0.791022
790,2.194444,,,,,,,,-0.072104,-0.407700,0.216307,-0.884190,-0.866124,0.178404,0.791031
791,2.197222,,,,,,,,-0.071782,-0.407776,0.216211,-0.884205,-0.866091,0.178532,0.791082
792,2.200000,,,,,,,,-0.072118,-0.407697,0.216281,-0.884197,-0.866121,0.178399,0.791025
793,2.202778,,,,,,,,-0.071804,-0.407757,0.216203,-0.884214,-0.866091,0.178552,0.791086
794,2.205556,,,,,,,,-0.072134,-0.407705,0.216319,-0.884183,-0.866134,0.178380,0.791014
795,2.208333,,,,,,,,-0.072084,-0.407745,0.216389,-0.884151,-0.866146,0.178310,0.790979
796,2.211111,,,,,,,,-0.072082,-0.407734,0.216358,-0.884164,-0.866145,0.178313,0.790981
797,2.213889,,,,,,,,-0.072116,-0.407700,0.216323,-0.884185,-0.866131,0.178399,0.791032
798,2.216667,,,,,,,,-0.072085,-0.407729,0.216376,-0.884162,-0.866143,0.178336,0.791002
799,2.219444,,,,,,,,-0.072143,-0.407712,0.216335,-0.884175,-0.866120,0.178391,0.791019
800,2.222222,,,,,,,,-0.072128,-0.407709,0.216305,-0.884185,-0.866127,0.178378,0.791017
801,2.225000,,,,,,,,-0.072088,-0.407741,0.216378,-0.884156,-0.866140,0.178310,0.790973
802,2.227778,,,,,,,,-0.072097,-0.407728,0.216393,-0.884157,-0.866145,0.178309,0.790986
803,2.230556,,,,,,,,-0.072134,-0.407704,0.216314,-0.884185,-0.866123,0.178377,0.791026
804,2.233333,,,,,,,,-0.072144,-0.407701,0.216346,-0.884177,-0.866126,0.178378,0.791024
805,2.236111,,,,,,,,-0.072086,-0.407733,0.216374,-0.884161,-0.866150,0.178321,0.790999
806,2.238889,,,,,,,,-0.072134,-0.407709,0.216298,-0.884186,-0.866120,0.178389,0.791024
807,2.241667,,,,,,,,-0.072176,-0.407694,0.216269,-0.884197,-0.866109,0.178449,0.791057
808,2.244444,,,,,,,,-0.072134,-0.407705,0.216318,-0.884183,-0.866124,0.178402,0.791040
809,2.247222,,,,,,,,-0.072138,-0.407726,0.216302,-0.884177,-0.866119,0.178383,0.791024
810,2.250000,,,,,,,,-0.072130,-0.407715,0.216316,-0.884180,-0.866124,0.178383,0.791024
811,2.252778,,,,,,,,-0.072145,-0.407700,0.216322,-0.884183,-0.866130,0.178383,0.791022
812,2.255556,,,,,,,,-0.072090,-0.407721,0.216308,-0.884182,-0.866126,0.178384,0.791025
813,2.258333,,,,,,,,-0.071766,-0.407783,0.216270,-0.884189,-0.866109,0.178453,0.791041
814,2.261111,,,,,,,,-0.072136,-0.407713,0.216277,-0.884189,-0.866127,0.178388,0.791022
815,2.263889,,,,,,,,-0.072140,-0.407710,0.216307,-0.884183,-0.866132,0.178384,0.791019
816,2.266667,,,,,,,,-0.072128,-0.407700,0.216310,-0.884188,-0.866133,0.178411,0.791037
817,2.269444,,,,,,,,-0.072141,-0.407705,0.216325,-0.884181,-0.866128,0.178386,0.791022
818,2.272222,,,,,,,,-0.072131,-0.407701,0.216328,-0.884183,-0.866125,0.178393,0.791015
819,2.275000,,,,,,,,-0.072141,-0.407686,0.216339,-0.884186,-0.866131,0.178381,0.791013
820,2.277778,,,,,,,,-0.072128,-0.407704,0.216310,-0.884186,-0.866124,0.178387,0.791023
821,2.280556,,,,,,,,-0.072107,-0.407713,0.216322,-0.884180,-0.866126,0.178390,0.791020
822,2.283333,,,,,,,,-0.071740,-0.407800,0.216286,-0.884179,-0.866108,0.178458,0.791027
823,2.286111,,,,,,,,-0.072085,-0.407730,0.216372,-0.884162,-0.866139,0.178310,0.790976
824,2.288889,,,,,,,,-0.072120,-0.407699,0.216296,-0.884192,-0.866125,0.178398,0.791032
825,2.291667,,,,,,,,-0.072088,-0.407720,0.216377,-0.884165,-0.866147,0.178328,0.790994
826,2.294444,,,,,,,,-0.072145,-0.407701,0.216311,-0.884186,-0.866125,0.178384,0.791022
827,2.297222,,,,,,,,-0.072117,-0.407710,0.216325,-0.884180,-0.866131,0.178402,0.791038
828,2.300000,,,,,,,,-0.072123,-0.407705,0.216283,-0.884193,-0.866131,0.178409,0.791042
829,2.302778,,,,,,,,-0.071710,-0.407673,0.216253,-0.884248,-0.866113,0.178607,0.791107
830,2.305556,,,,,,,,-0.072088,-0.407734,0.216399,-0.884154,-0.866148,0.178308,0.790984
831,2.308333,,,,,,,,-0.072050,-0.407754,0.216360,-0.884157,-0.866145,0.178315,0.790986
832,2.311111,,,,,,,,-0.071647,-0.407719,0.216344,-0.884210,-0.866129,0.178534,0.791078
833,2.313889,,,,,,,,-0.072120,-0.407713,0.216303,-0.884184,-0.866126,0.178380,0.791026
834,2.316667,,,,,,,,-0.071721,-0.407805,0.216272,-0.884182,-0.866111,0.178460,0.791039
835,2.319444,,,,,,,,-0.071753,-0.407765,0.216212,-0.884212,-0.866085,0.178538,0.791087
836,2.322222,,,,,,,,-0.071769,-0.407777,0.216167,-0.884217,-0.866087,0.178550,0.791100
837,2.325000,,,,,,,,-0.072111,-0.407710,0.216312,-0.884184,-0.866129,0.178405,0.791039
838,2.327778,,,,,,,,-0.071772,-0.407761,0.216200,-0.884216,-0.866089,0.178545,0.791083
839,2.330556,,,,,,,,-0.072124,-0.407696,0.216310,-0.884190,-0.866135,0.178398,0.791036
840,2.333333,,,,,,,,-0.072118,-0.407708,0.216325,-0.884181,-0.866130,0.178383,0.791015
841,2.336111,,,,,,,,-0.072078,-0.407735,0.216394,-0.884155,-0.866143,0.178311,0.790975
842,2.338889,,,,,,,,-0.072135,-0.407717,0.216309,-0.884180,-0.866132,0.178378,0.791015
843,2.341667,,,,,,,,-0.072107,-0.407721,0.216387,-0.884161,-0.866157,0.178300,0.790979
844,2.344444,,,,,,,,-0.072131,-0.407699,0.216329,-0.884184,-0.866138,0.178383,0.791016
845,2.347222,,,,,,,,-0.072133,-0.407686,0.216298,-0.884197,-0.866132,0.178382,0.791015
846,2.350000,,,,,,,,-0.071753,-0.407792,0.216275,-0.884185,-0.866104,0.178466,0.791033
847,2.352778,,,,,,,,-0.072129,-0.407704,0.216309,-0.884186,-0.866123,0.178385,0.791022
848,2.355556,,,,,,,,-0.072126,-0.407719,0.216315,-0.884178,-0.866120,0.178397,0.791015
849,2.358333,,,,,,,,-0.072109,-0.407719,0.216303,-0.884182,-0.866124,0.178411,0.791031
850,2.361111,,,,,,,,-0.072111,-0.407729,0.216300,-0.884178,-0.866121,0.178392,0.791020
851,2.363889,,,,,,,,-0.072119,-0.407713,0.216302,-0.884185,-0.866124,0.178387,0.791026
852,2.366667,,,,,,,,-0.072125,-0.407706,0.216331,-0.884180,-0.866126,0.178381,0.791022
853,2.369444,,,,,,,,-0.072089,-0.407742,0.216379,-0.884155,-0.866141,0.178305,0.790984
854,2.372222,,,,,,,,-0.072057,-0.407748,0.216382,-0.884154,-0.866147,0.178321,0.791000
855,2.375000,,,,,,,,-0.072124,-0.407715,0.216325,-0.884178,-0.866127,0.178380,0.791025
856,2.377778,,,,,,,,-0.072070,-0.407735,0.216386,-0.884158,-0.866148,0.178314,0.790999
857,2.380556,,,,,,,,-0.072086,-0.407720,0.216386,-0.884163,-0.866149,0.178317,0.790998
858,2.383333,,,,,,,,-0.072141,-0.407707,0.216323,-0.884180,-0.866129,0.178380,0.791030
859,2.386111,,,,,,,,-0.072126,-0.407708,0.216310,-0.884185,-0.866131,0.178374,0.791022
860,2.388889,,,,,,,,-0.072126,-0.407697,0.216312,-0.884189,-0.866130,0.178374,0.791022
861,2.391667,,,,,,,,-0.072126,-0.407718,0.216304,-0.884181,-0.866126,0.178377,0.791017
862,2.394444,,,,,,,,-0.072094,-0.407727,0.216406,-0.884155,-0.866153,0.178290,0.790980
