Format Version,1.22,Take Name,hw3_v2_A_003,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,29 Dec 1969 00:48:58 +0800,Total Frames in Take,1067,Total Exported Frames,1067,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
763,2.119444,,,,,,,,-0.020949,-0.463385,0.058420,-0.883981,-0.928138,0.171028,0.768904
764,2.122222,,,,,,,,-0.020909,-0.463384,0.058445,-0.883981,-0.928132,0.171004,0.768908
765,2.125000,,,,,,,,-0.020913,-0.463379,0.058426,-0.883985,-0.928133,0.171006,0.768911
766,2.127778,,,,,,,,-0.020920,-0.463378,0.058438,-0.883984,-0.928131,0.171006,0.768903
767,2.130556,,,,,,,,-0.020925,-0.463373,0.058444,-0.883986,-0.928135,0.171006,0.768903
768,2.133333,,,,,,,,-0.020923,-0.463377,0.058437,-0.883985,-0.928141,0.171003,0.768905
769,2.136111,,,,,,,,-0.020913,-0.463380,0.058424,-0.883985,-0.928137,0.171005,0.768904
770,2.138889,,,,,,,,-0.020907,-0.463387,0.058431,-0.883981,-0.928138,0.171006,0.768905
771,2.141667,,,,,,,,-0.020939,-0.463372,0.058443,-0.883987,-0.928137,0.171009,0.768900
772,2.144444,,,,,,,,-0.020947,-0.463375,0.058415,-0.883987,-0.928137,0.171028,0.768900
773,2.147222,,,,,,,,-0.020899,-0.463407,0.058434,-0.883970,-0.928140,0.171011,0.768898
774,2.150000,,,,,,,,-0.020932,-0.463387,0.058400,-0.883982,-0.928143,0.171025,0.768896
775,2.152778,,,,,,,,-0.020893,-0.463393,0.058439,-0.883977,-0.928144,0.171001,0.768897
776,2.155556,,,,,,,,-0.020914,-0.463393,0.058437,-0.883977,-0.928144,0.171002,0.768899
777,2.158333,,,,,,,,-0.020916,-0.463470,0.058538,-0.883930,-0.928173,0.170976,0.768877
778,2.161111,,,,,,,,-0.020914,-0.463605,0.058699,-0.883848,-0.928228,0.170928,0.768830
779,2.163889,,,,,,,,-0.020933,-0.463388,0.058384,-0.883983,-0.928140,0.171025,0.768901
780,2.166667,,,,,,,,-0.020900,-0.463392,0.058430,-0.883978,-0.928139,0.171001,0.768903
781,2.169444,,,,,,,,-0.020913,-0.463382,0.058437,-0.883982,-0.928139,0.171001,0.768902
782,2.172222,,,,,,,,-0.020910,-0.463389,0.058434,-0.883979,-0.928146,0.171000,0.768906
783,2.175000,,,,,,,,-0.020934,-0.463381,0.058439,-0.883982,-0.928143,0.171010,0.768904
784,2.177778,,,,,,,,-0.020959,-0.463374,0.058410,-0.883988,-0.928142,0.171031,0.768898
785,2.180556,,,,,,,,-0.020945,-0.463371,0.058423,-0.883988,-0.928137,0.171025,0.768899
786,2.183333,,,,,,,,-0.020909,-0.463383,0.058458,-0.883980,-0.928141,0.170997,0.768910
787,2.186111,,,,,,,,-0.020897,-0.463471,0.058570,-0.883927,-0.928174,0.170951,0.768877
788,2.188889,,,,,,,,-0.020867,-0.463614,0.058794,-0.883838,-0.928227,0.170883,0.768831
789,2.191667,,,,,,,,-0.020897,-0.463466,0.058559,-0.883931,-0.928174,0.170963,0.768880
790,2.194444,,,,,,,,-0.020888,-0.463606,0.058761,-0.883844,-0.928219,0.170892,0.768836
791,2.197222,,,,,,,,-0.020901,-0.463459,0.058552,-0.883934,-0.928169,0.170965,0.768879
792,2.200000,,,,,,,,-0.020882,-0.463591,0.058776,-0.883851,-0.928222,0.170889,0.768827
793,2.202778,,,,,,,,-0.020922,-0.463374,0.058448,-0.883986,-0.928139,0.171000,0.768902
794,2.205556,,,,,,,,-0.020903,-0.463461,0.058544,-0.883934,-0.928166,0.170964,0.768878
795,2.208333,,,,,,,,-0.020862,-0.463691,0.058881,-0.883792,-0.928254,0.170846,0.768804
796,2.211111,,,,,,,,-0.020890,-0.463610,0.058762,-0.883842,-0.928220,0.170906,0.768827
797,2.213889,,,,,,,,-0.020962,-0.463379,0.058386,-0.883986,-0.928141,0.171038,0.768900
798,2.216667,,,,,,,,-0.020932,-0.463388,0.058388,-0.883982,-0.928143,0.171030,0.768896
799,2.219444,,,,,,,,-0.020897,-0.463466,0.058563,-0.883930,-0.928171,0.170971,0.768875
800,2.222222,,,,,,,,-0.020894,-0.463604,0.058770,-0.883844,-0.928225,0.170899,0.768829
801,2.225000,,,,,,,,-0.020951,-0.463376,0.058359,-0.883990,-0.928140,0.171032,0.768896
802,2.227778,,,,,,,,-0.020951,-0.463377,0.058400,-0.883987,-0.928139,0.171017,0.768896
803,2.230556,,,,,,,,-0.020919,-0.463373,0.058447,-0.883986,-0.928138,0.171002,0.768896
804,2.233333,,,,,,,,-0.020887,-0.463335,0.058460,-0.884006,-0.928106,0.170937,0.768860
805,2.236111,,,,,,,,-0.020803,-0.463208,0.058429,-0.884077,-0.928031,0.170817,0.768782
806,2.238889,,,,,,,,-0.020938,-0.463382,0.058391,-0.883985,-0.928138,0.171024,0.768901
807,2.241667,,,,,,,,-0.020905,-0.463383,0.058441,-0.883982,-0.928137,0.171004,0.768903
808,2.244444,,,,,,,,-0.020909,-0.463394,0.058438,-0.883976,-0.928136,0.171004,0.768903
809,2.247222,,,,,,,,-0.020925,-0.463387,0.058389,-0.883983,-0.928145,0.171021,0.768900
810,2.250000,,,,,,,,-0.020857,-0.463346,0.058437,-0.884002,-0.928111,0.170948,0.768865
811,2.252778,,,,,,,,-0.020772,-0.463228,0.058416,-0.884068,-0.928028,0.170811,0.768778
812,2.255556,,,,,,,,-0.020906,-0.463390,0.058440,-0.883978,-0.928139,0.171000,0.768906
813,2.258333,,,,,,,,-0.020930,-0.463376,0.058436,-0.883985,-0.928143,0.171000,0.768908
814,2.261111,,,,,,,,-0.020908,-0.463375,0.058432,-0.883986,-0.928143,0.171001,0.768903
815,2.263889,,,,,,,,-0.020894,-0.463458,0.058538,-0.883936,-0.928167,0.170958,0.768880
816,2.266667,,,,,,,,-0.020884,-0.463605,0.058796,-0.883842,-0.928227,0.170882,0.768826
817,2.269444,,,,,,,,-0.020920,-0.463381,0.058449,-0.883982,-0.928139,0.171005,0.768899
818,2.272222,,,,,,,,-0.020945,-0.463384,0.058408,-0.883982,-0.928141,0.171025,0.768897
819,2.275000,,,,,,,,-0.020896,-0.463397,0.058419,-0.883976,-0.928142,0.171003,0.768903
820,2.277778,,,,,,,,-0.020927,-0.463388,0.058438,-0.883979,-0.928136,0.171005,0.768902
821,2.280556,,,,,,,,-0.020964,-0.463383,0.058420,-0.883982,-0.928139,0.171027,0.768901
822,2.283333,,,,,,,,-0.020913,-0.463385,0.058430,-0.883982,-0.928145,0.171003,0.768899
823,2.286111,,,,,,,,-0.020922,-0.463384,0.058399,-0.883984,-0.928148,0.171000,0.768900
824,2.288889,,,,,,,,-0.020942,-0.463389,0.058386,-0.883982,-0.928150,0.171023,0.768897
825,2.291667,,,,,,,,-0.020916,-0.463380,0.058436,-0.883983,-0.928136,0.170999,0.768903
826,2.294444,,,,,,,,-0.020905,-0.463394,0.058439,-0.883976,-0.928136,0.171002,0.768903
827,2.297222,,,,,,,,-0.020904,-0.463380,0.058434,-0.883984,-0.928138,0.171003,0.768904
828,2.300000,,,,,,,,-0.020911,-0.463380,0.058431,-0.883984,-0.928143,0.171000,0.768904
829,2.302778,,,,,,,,-0.020909,-0.463446,0.058538,-0.883942,-0.928170,0.170968,0.768882
830,2.305556,,,,,,,,-0.020890,-0.463612,0.058814,-0.883837,-0.928227,0.170885,0.768824
831,2.308333,,,,,,,,-0.020895,-0.463403,0.058436,-0.883972,-0.928148,0.170994,0.768902
832,2.311111,,,,,,,,-0.020906,-0.463381,0.058430,-0.883983,-0.928145,0.170992,0.768902
833,2.313889,,,,,,,,-0.020912,-0.463390,0.058425,-0.883979,-0.928141,0.171000,0.768900
834,2.316667,,,,,,,,-0.020946,-0.463397,0.058391,-0.883977,-0.928141,0.171026,0.768899
835,2.319444,,,,,,,,-0.020915,-0.463380,0.058434,-0.883983,-0.928138,0.171002,0.768900
836,2.322222,,,,,,,,-0.020897,-0.463385,0.058410,-0.883983,-0.928140,0.171003,0.768901
837,2.325000,,,,,,,,-0.020892,-0.463385,0.058432,-0.883982,-0.928140,0.171004,0.768905
838,2.327778,,,,,,,,-0.020896,-0.463457,0.058545,-0.883936,-0.928168,0.170967,0.768878
839,2.330556,,,,,,,,-0.020878,-0.463616,0.058798,-0.883837,-0.928225,0.170887,0.768825
840,2.333333,,,,,,,,-0.020920,-0.463391,0.058436,-0.883977,-0.928139,0.171005,0.768902
841,2.336111,,,,,,,,-0.020905,-0.463384,0.058403,-0.883984,-0.928140,0.171007,0.768903
842,2.338889,,,,,,,,-0.020902,-0.463450,0.058511,-0.883942,-0.928160,0.170976,0.768887
843,2.341667,,,,,,,,-0.020881,-0.463618,0.058795,-0.883836,-0.928227,0.170886,0.768827
844,2.344444,,,,,,,,-0.020912,-0.463452,0.058543,-0.883939,-0.928158,0.170969,0.768885
845,2.347222,,,,,,,,-0.020884,-0.463619,0.058778,-0.883836,-0.928231,0.170882,0.768822
846,2.350000,,,,,,,,-0.020925,-0.463367,0.058432,-0.883990,-0.928139,0.171002,0.768902
847,2.352778,,,,,,,,-0.020909,-0.463392,0.058437,-0.883977,-0.928144,0.170999,0.768902
848,2.355556,,,,,,,,-0.020912,-0.463395,0.058439,-0.883975,-0.928140,0.171002,0.768903
849,2.358333,,,,,,,,-0.020908,-0.463395,0.058437,-0.883976,-0.928143,0.170992,0.768901
850,2.361111,,,,,,,,-0.020918,-0.463392,0.058437,-0.883977,-0.928144,0.171004,0.768903
851,2.363889,,,,,,,,-0.020910,-0.463387,0.058428,-0.883980,-0.928141,0.171006,0.768906
852,2.366667,,,,,,,,-0.020884,-0.463402,0.058410,-0.883974,-0.928141,0.171006,0.768903
853,2.369444,,,,,,,,-0.020911,-0.463393,0.058417,-0.883978,-0.928142,0.171006,0.768901
854,2.372222,,,,,,,,-0.020907,-0.463386,0.058427,-0.883981,-0.928142,0.171003,0.768903
855,2.375000,,,,,,,,-0.020921,-0.463387,0.058439,-0.883979,-0.928141,0.171002,0.768902
856,2.377778,,,,,,,,-0.020919,-0.463386,0.058427,-0.883981,-0.928144,0.171009,0.768902
857,2.380556,,,,,,,,-0.020958,-0.463386,0.058420,-0.883980,-0.928144,0.171028,0.768894
858,2.383333,,,,,,,,-0.020921,-0.463382,0.058431,-0.883983,-0.928141,0.171010,0.768902
859,2.386111,,,,,,,,-0.020921,-0.463367,0.058459,-0.883989,-0.928138,0.171006,0.768898
860,2.388889,,,,,,,,-0.020896,-0.463397,0.058442,-0.883975,-0.928145,0.171004,0.768900
861,2.391667,,,,,,,,-0.020893,-0.463407,0.058436,-0.883970,-0.928138,0.171011,0.768901
862,2.394444,,,,,,,,-0.020897,-0.463449,0.058520,-0.883942,-0.928155,0.170990,0.768883
863,2.397222,,,,,,,,-0.020916,-0.463622,0.058779,-0.883834,-0.928232,0.170917,0.768819
864,2.400000,,,,,,,,-0.020911,-0.463392,0.058421,-0.883978,-0.928135,0.171016,0.768901
865,2.402778,,,,,,,,-0.020941,-0.463391,0.058385,-0.883980,-0.928145,0.171028,0.768895
866,2.405556,,,,,,,,-0.020940,-0.463386,0.058405,-0.883982,-0.928142,0.171026,0.768894
867,2.408333,,,,,,,,-0.020905,-0.463385,0.058437,-0.883981,-0.928141,0.171006,0.768907
868,2.411111,,,,,,,,-0.020899,-0.463384,0.058427,-0.883983,-0.928136,0.171001,0.768904
869,2.413889,,,,,,,,-0.020898,-0.463376,0.058412,-0.883988,-0.928136,0.170997,0.768901
870,2.416667,,,,,,,,-0.020911,-0.463386,0.058435,-0.883980,-0.928138,0.171008,0.768900
871,2.419444,,,,,,,,-0.020937,-0.463383,0.058420,-0.883982,-0.928139,0.171010,0.768902
872,2.422222,,,,,,,,-0.020957,-0.463371,0.058397,-0.883990,-0.928136,0.171032,0.768900
873,2.425000,,,,,,,,-0.020931,-0.463424,0.058521,-0.883954,-0.928156,0.170989,0.768883
874,2.427778,,,,,,,,-0.020927,-0.463634,0.058748,-0.883829,-0.928239,0.170900,0.768818
875,2.430556,,,,,,,,-0.020949,-0.463382,0.058384,-0.883985,-0.928139,0.171031,0.768903
876,2.433333,,,,,,,,-0.020921,-0.463390,0.058429,-0.883979,-0.928145,0.171003,0.768907
877,2.436111,,,,,,,,-0.020911,-0.463385,0.058419,-0.883982,-0.928143,0.171005,0.768899
878,2.438889,,,,,,,,-0.020945,-0.463389,0.058380,-0.883982,-0.928145,0.171025,0.768900
879,2.441667,,,,,,,,-0.020911,-0.463383,0.058441,-0.883981,-0.928139,0.171007,0.768906
880,2.444444,,,,,,,,-0.020911,-0.463377,0.058427,-0.883986,-0.928137,0.171004,0.768903
881,2.447222,,,,,,,,-0.020920,-0.463384,0.058448,-0.883980,-0.928138,0.170999,0.768903
882,2.450000,,,,,,,,-0.020905,-0.463391,0.058433,-0.883978,-0.928144,0.171003,0.768903
883,2.452778,,,,,,,,-0.020910,-0.463385,0.058427,-0.883981,-0.928145,0.171005,0.768906
884,2.455556,,,,,,,,-0.020909,-0.463392,0.058433,-0.883978,-0.928139,0.171001,0.768899
885,2.458333,,,,,,,,-0.020920,-0.463382,0.058437,-0.883982,-0.928134,0.171003,0.768902
886,2.461111,,,,,,,,-0.020916,-0.463388,0.058431,-0.883980,-0.928140,0.171000,0.768902
887,2.463889,,,,,,,,-0.020905,-0.463382,0.058445,-0.883982,-0.928138,0.171002,0.768903
888,2.466667,,,,,,,,-0.020913,-0.463438,0.058505,-0.883949,-0.928158,0.170973,0.768885
889,2.469444,,,,,,,,-0.020882,-0.463629,0.058825,-0.883828,-0.928233,0.170875,0.768819
890,2.472222,,,,,,,,-0.020911,-0.463398,0.058411,-0.883976,-0.928142,0.171010,0.768903
891,2.475000,,,,,,,,-0.020953,-0.463381,0.058396,-0.883985,-0.928145,0.171032,0.768903
892,2.477778,,,,,,,,-0.020903,-0.463442,0.058529,-0.883945,-0.928159,0.170985,0.768888
893,2.480556,,,,,,,,-0.020878,-0.463639,0.058817,-0.883823,-0.928233,0.170880,0.768823
894,2.483333,,,,,,,,-0.020911,-0.463389,0.058423,-0.883980,-0.928138,0.171008,0.768902
895,2.486111,,,,,,,,-0.020943,-0.463392,0.058386,-0.883980,-0.928143,0.171034,0.768893
896,2.488889,,,,,,,,-0.020921,-0.463377,0.058420,-0.883986,-0.928141,0.171007,0.768902
897,2.491667,,,,,,,,-0.020949,-0.463386,0.058384,-0.883983,-0.928143,0.171033,0.768896
898,2.494444,,,,,,,,-0.020962,-0.463378,0.058384,-0.883987,-0.928144,0.171024,0.768897
899,2.497222,,,,,,,,-0.020925,-0.463373,0.058441,-0.883986,-0.928146,0.171000,0.768903
900,2.500000,,,,,,,,-0.020905,-0.463435,0.058508,-0.883950,-0.928157,0.170985,0.768891
901,2.502778,,,,,,,,-0.020873,-0.463651,0.058817,-0.883817,-0.928232,0.170882,0.768818
902,2.505556,,,,,,,,-0.020963,-0.463376,0.058406,-0.883986,-0.928141,0.171033,0.768893
903,2.508333,,,,,,,,-0.020923,-0.463417,0.058525,-0.883958,-0.928153,0.170984,0.768881
904,2.511111,,,,,,,,-0.020863,-0.463678,0.058895,-0.883798,-0.928250,0.170857,0.768805
905,2.513889,,,,,,,,-0.020885,-0.463639,0.058847,-0.883821,-0.928231,0.170879,0.768815
906,2.516667,,,,,,,,-0.020925,-0.463379,0.058438,-0.883983,-0.928141,0.171004,0.768901
907,2.519444,,,,,,,,-0.020903,-0.463388,0.058442,-0.883979,-0.928142,0.170998,0.768898
908,2.522222,,,,,,,,-0.020907,-0.463396,0.058453,-0.883974,-0.928138,0.171005,0.768906
909,2.525000,,,,,,,,-0.020913,-0.463393,0.058435,-0.883977,-0.928145,0.171001,0.768905
910,2.527778,,,,,,,,-0.020919,-0.463429,0.058500,-0.883954,-0.928162,0.170979,0.768888
911,2.530556,,,,,,,,-0.020909,-0.463652,0.058765,-0.883819,-0.928238,0.170897,0.768811
912,2.533333,,,,,,,,-0.020888,-0.463400,0.058436,-0.883974,-0.928146,0.170990,0.768904
913,2.536111,,,,,,,,-0.020915,-0.463386,0.058441,-0.883980,-0.928143,0.170993,0.768907
914,2.538889,,,,,,,,-0.020923,-0.463375,0.058445,-0.883985,-0.928143,0.171001,0.768902
915,2.541667,,,,,,,,-0.020922,-0.463372,0.058435,-0.883987,-0.928136,0.171004,0.768901
916,2.544444,,,,,,,,-0.020941,-0.463376,0.058430,-0.883985,-0.928141,0.171003,0.768904
917,2.547222,,,,,,,,-0.020905,-0.463395,0.058419,-0.883977,-0.928139,0.170995,0.768900
918,2.550000,,,,,,,,-0.020925,-0.463379,0.058441,-0.883984,-0.928135,0.171003,0.768902
919,2.552778,,,,,,,,-0.020901,-0.463379,0.058436,-0.883985,-0.928135,0.171009,0.768907
920,2.555556,,,,,,,,-0.020911,-0.463382,0.058442,-0.883982,-0.928131,0.171007,0.768902
921,2.558333,,,,,,,,-0.020922,-0.463386,0.058448,-0.883980,-0.928137,0.171015,0.768904
922,2.561111,,,,,,,,-0.020961,-0.463386,0.058404,-0.883981,-0.928139,0.171032,0.768902
923,2.563889,,,,,,,,-0.020916,-0.463376,0.058419,-0.883987,-0.928137,0.171011,0.768898
924,2.566667,,,,,,,,-0.020895,-0.463397,0.058431,-0.883976,-0.928147,0.171001,0.768903
925,2.569444,,,,,,,,-0.020924,-0.463384,0.058453,-0.883980,-0.928141,0.171006,0.768901
926,2.572222,,,,,,,,-0.020912,-0.463380,0.058433,-0.883984,-0.928144,0.171009,0.768906
927,2.575000,,,,,,,,-0.020950,-0.463415,0.058481,-0.883961,-0.928162,0.171010,0.768887
928,2.577778,,,,,,,,-0.020933,-0.463636,0.058775,-0.883826,-0.928244,0.170904,0.768814
929,2.580556,,,,,,,,-0.020935,-0.463394,0.058404,-0.883978,-0.928143,0.171034,0.768897
930,2.583333,,,,,,,,-0.020919,-0.463386,0.058479,-0.883978,-0.928134,0.171011,0.768912
931,2.586111,,,,,,,,-0.020916,-0.463391,0.058477,-0.883975,-0.928137,0.171008,0.768911
932,2.588889,,,,,,,,-0.020925,-0.463381,0.058450,-0.883982,-0.928140,0.171006,0.768904
933,2.591667,,,,,,,,-0.020925,-0.463381,0.058427,-0.883983,-0.928145,0.171004,0.768903
934,2.594444,,,,,,,,-0.020929,-0.463413,0.058495,-0.883962,-0.928159,0.170975,0.768890
935,2.597222,,,,,,,,-0.020900,-0.463638,0.058849,-0.883821,-0.928231,0.170863,0.768810
936,2.600000,,,,,,,,-0.020934,-0.463376,0.058439,-0.883985,-0.928140,0.170999,0.768907
937,2.602778,,,,,,,,-0.020918,-0.463373,0.058415,-0.883988,-0.928142,0.171006,0.768901
938,2.605556,,,,,,,,-0.020953,-0.463376,0.058375,-0.883989,-0.928140,0.171031,0.768903
939,2.608333,,,,,,,,-0.020913,-0.463374,0.058426,-0.883987,-0.928140,0.171005,0.768908
940,2.611111,,,,,,,,-0.020916,-0.463377,0.058425,-0.883986,-0.928139,0.171007,0.768902
941,2.613889,,,,,,,,-0.020912,-0.463424,0.058513,-0.883956,-0.928147,0.170987,0.768887
942,2.616667,,,,,,,,-0.020877,-0.463651,0.058870,-0.883814,-0.928238,0.170873,0.768814
943,2.619444,,,,,,,,-0.020914,-0.463397,0.058432,-0.883975,-0.928141,0.171012,0.768904
944,2.622222,,,,,,,,-0.020987,-0.463360,0.058378,-0.883996,-0.928144,0.171039,0.768900
945,2.625000,,,,,,,,-0.020954,-0.463378,0.058371,-0.883988,-0.928141,0.171027,0.768898
946,2.627778,,,,,,,,-0.020963,-0.463378,0.058405,-0.883985,-0.928142,0.171020,0.768896
947,2.630556,,,,,,,,-0.020895,-0.463418,0.058491,-0.883960,-0.928153,0.170982,0.768893
948,2.633333,,,,,,,,-0.020866,-0.463652,0.058832,-0.883816,-0.928241,0.170865,0.768814
949,2.636111,,,,,,,,-0.020909,-0.463388,0.058419,-0.883980,-0.928138,0.170998,0.768913
950,2.638889,,,,,,,,-0.020914,-0.463387,0.058452,-0.883979,-0.928138,0.171002,0.768909
951,2.641667,,,,,,,,-0.020915,-0.463365,0.058440,-0.883991,-0.928134,0.170999,0.768904
952,2.644444,,,,,,,,-0.020910,-0.463385,0.058431,-0.883981,-0.928136,0.170996,0.768906
953,2.647222,,,,,,,,-0.020905,-0.463390,0.058461,-0.883977,-0.928139,0.171000,0.768906
954,2.650000,,,,,,,,-0.020898,-0.463393,0.058429,-0.883977,-0.928140,0.171005,0.768907
955,2.652778,,,,,,,,-0.020914,-0.463386,0.058440,-0.883980,-0.928141,0.171005,0.768904
956,2.655556,,,,,,,,-0.020920,-0.463380,0.058435,-0.883984,-0.928144,0.171004,0.768905
957,2.658333,,,,,,,,-0.020950,-0.463385,0.058401,-0.883982,-0.928138,0.171024,0.768897
958,2.661111,,,,,,,,-0.020924,-0.463393,0.058467,-0.883974,-0.928141,0.171005,0.768907
959,2.663889,,,,,,,,-0.020952,-0.463387,0.058419,-0.883980,-0.928143,0.171018,0.768898
960,2.666667,,,,,,,,-0.020903,-0.463411,0.058493,-0.883964,-0.928151,0.170981,0.768889
961,2.669444,,,,,,,,-0.020881,-0.463647,0.058881,-0.883815,-0.928240,0.170864,0.768813
962,2.672222,,,,,,,,-0.020907,-0.463386,0.058436,-0.883981,-0.928145,0.170995,0.768902
963,2.675000,,,,,,,,-0.020902,-0.463392,0.058444,-0.883977,-0.928141,0.170999,0.768904
964,2.677778,,,,,,,,-0.020918,-0.463381,0.058425,-0.883984,-0.928145,0.171001,0.768904
965,2.680556,,,,,,,,-0.020957,-0.463382,0.058388,-0.883985,-0.928139,0.171024,0.768898
966,2.683333,,,,,,,,-0.020899,-0.463399,0.058443,-0.883974,-0.928143,0.170997,0.768899
967,2.686111,,,,,,,,-0.020931,-0.463370,0.058440,-0.883988,-0.928139,0.171004,0.768904
968,2.688889,,,,,,,,-0.020919,-0.463383,0.058449,-0.883981,-0.928141,0.171003,0.768906
969,2.691667,,,,,,,,-0.020912,-0.463386,0.058440,-0.883980,-0.928137,0.171010,0.768905
970,2.694444,,,,,,,,-0.020913,-0.463398,0.058432,-0.883974,-0.928138,0.171006,0.768904
971,2.697222,,,,,,,,-0.020894,-0.463394,0.058419,-0.883978,-0.928146,0.170994,0.768904
972,2.700000,,,,,,,,-0.020894,-0.463412,0.058469,-0.883965,-0.928157,0.170986,0.768897
973,2.702778,,,,,,,,-0.020860,-0.463683,0.058915,-0.883794,-0.928248,0.170851,0.768804
974,2.705556,,,,,,,,-0.020851,-0.463674,0.058849,-0.883803,-0.928250,0.170865,0.768816
975,2.708333,,,,,,,,-0.020922,-0.463376,0.058439,-0.883985,-0.928140,0.171007,0.768904
976,2.711111,,,,,,,,-0.020909,-0.463409,0.058461,-0.883967,-0.928147,0.170997,0.768903
977,2.713889,,,,,,,,-0.020909,-0.463663,0.058794,-0.883811,-0.928251,0.170898,0.768815
978,2.716667,,,,,,,,-0.020927,-0.463382,0.058428,-0.883983,-0.928141,0.171007,0.768907
979,2.719444,,,,,,,,-0.020912,-0.463384,0.058421,-0.883983,-0.928153,0.170993,0.768907
980,2.722222,,,,,,,,-0.020905,-0.463389,0.058425,-0.883980,-0.928139,0.170996,0.768908
981,2.725000,,,,,,,,-0.020907,-0.463390,0.058439,-0.883978,-0.928138,0.171003,0.768906
982,2.727778,,,,,,,,-0.020905,-0.463391,0.058459,-0.883976,-0.928135,0.171001,0.768904
983,2.730556,,,,,,,,-0.020902,-0.463384,0.058432,-0.883982,-0.928136,0.170997,0.768907
984,2.733333,,,,,,,,-0.020893,-0.463427,0.058465,-0.883957,-0.928151,0.170992,0.768905
985,2.736111,,,,,,,,-0.020879,-0.463675,0.058907,-0.883798,-0.928247,0.170852,0.768805
986,2.738889,,,,,,,,-0.020877,-0.463651,0.058860,-0.883814,-0.928248,0.170860,0.768817
987,2.741667,,,,,,,,-0.020915,-0.463377,0.058435,-0.883985,-0.928141,0.170999,0.768908
988,2.744444,,,,,,,,-0.020914,-0.463402,0.058500,-0.883968,-0.928145,0.170998,0.768903
989,2.747222,,,,,,,,-0.020924,-0.463658,0.058813,-0.883812,-0.928249,0.170897,0.768805
990,2.750000,,,,,,,,-0.020960,-0.463384,0.058375,-0.883984,-0.928146,0.171037,0.768897
991,2.752778,,,,,,,,-0.020951,-0.463379,0.058374,-0.883987,-0.928140,0.171030,0.768900
992,2.755556,,,,,,,,-0.020945,-0.463358,0.058439,-0.883994,-0.928136,0.171012,0.768907
993,2.758333,,,,,,,,-0.020892,-0.463425,0.058453,-0.883959,-0.928152,0.170987,0.768897
994,2.761111,,,,,,,,-0.020855,-0.463659,0.058882,-0.883809,-0.928244,0.170854,0.768809
995,2.763889,,,,,,,,-0.020908,-0.463380,0.058433,-0.883984,-0.928140,0.171001,0.768908
996,2.766667,,,,,,,,-0.020942,-0.463386,0.058401,-0.883982,-0.928143,0.171027,0.768900
997,2.769444,,,,,,,,-0.020893,-0.463378,0.058446,-0.883985,-0.928143,0.171004,0.768902
998,2.772222,,,,,,,,-0.020915,-0.463413,0.058479,-0.883963,-0.928154,0.170996,0.768900
999,2.775000,,,,,,,,-0.020874,-0.463645,0.058872,-0.883817,-0.928250,0.170854,0.768812
1000,2.777778,,,,,,,,-0.020904,-0.463394,0.058435,-0.883977,-0.928143,0.171002,0.768907
1001,2.780556,,,,,,,,-0.020958,-0.463377,0.058382,-0.883987,-0.928138,0.171028,0.768905
1002,2.783333,,,,,,,,-0.020915,-0.463381,0.058418,-0.883984,-0.928144,0.170995,0.768910
1003,2.786111,,,,,,,,-0.020910,-0.463392,0.058431,-0.883977,-0.928145,0.171000,0.768902
1004,2.788889,,,,,,,,-0.020927,-0.463391,0.058477,-0.883975,-0.928144,0.171000,0.768904
1005,2.791667,,,,,,,,-0.020968,-0.463389,0.058434,-0.883977,-0.928140,0.171035,0.768900
1006,2.794444,,,,,,,,-0.020895,-0.463399,0.058439,-0.883974,-0.928140,0.171005,0.768912
1007,2.797222,,,,,,,,-0.020886,-0.463395,0.058438,-0.883976,-0.928146,0.171001,0.768905
1008,2.800000,,,,,,,,-0.020922,-0.463378,0.058436,-0.883984,-0.928139,0.170999,0.768898
1009,2.802778,,,,,,,,-0.020910,-0.463394,0.058445,-0.883976,-0.928145,0.171006,0.768906
1010,2.805556,,,,,,,,-0.020866,-0.463671,0.058876,-0.883803,-0.928246,0.170861,0.768812
1011,2.808333,,,,,,,,-0.020946,-0.463384,0.058405,-0.883983,-0.928142,0.171027,0.768901
1012,2.811111,,,,,,,,-0.020907,-0.463392,0.058408,-0.883979,-0.928141,0.171000,0.768903
1013,2.813889,,,,,,,,-0.020944,-0.463408,0.058419,-0.883969,-0.928150,0.171021,0.768896
1014,2.816667,,,,,,,,-0.020875,-0.463657,0.058907,-0.883808,-0.928254,0.170841,0.768801
1015,2.819444,,,,,,,,-0.020864,-0.463686,0.058901,-0.883793,-0.928254,0.170853,0.768801
1016,2.822222,,,,,,,,-0.020864,-0.463677,0.058865,-0.883801,-0.928254,0.170855,0.768807
1017,2.825000,,,,,,,,-0.020921,-0.463412,0.058469,-0.883964,-0.928142,0.171001,0.768905
1018,2.827778,,,,,,,,-0.020862,-0.463675,0.058877,-0.883801,-0.928248,0.170860,0.768805
1019,2.830556,,,,,,,,-0.020937,-0.463364,0.058436,-0.883991,-0.928143,0.170999,0.768908
1020,2.833333,,,,,,,,-0.020919,-0.463380,0.058411,-0.883985,-0.928143,0.170998,0.768903
1021,2.836111,,,,,,,,-0.020891,-0.463394,0.058411,-0.883979,-0.928148,0.170993,0.768905
